real_FFT_mean,real_FFT_std,real_FFT_max,real_FFT_min,real_FFT_5quantile,real_FFT_25quantile,real_FFT_75quantile,real_FFT_95quantile,real_FFT_99quantile,Abs_real_FFT_5quantile,Abs_real_FFT_25quantile,Abs_real_FFT_75quantile,Abs_real_FFT_95quantile,Abs_real_FFT_99quantile,img_FFT_mean,img_FFT_std,img_FFT_max,img_FFT_min,img_FFT_5quantile,img_FFT_25quantile,img_FFT_75quantile,img_FFT_95quantile,img_FFT_99quantile,Abs_img_FFT_5quantile,Abs_img_FFT_25quantile,Abs_img_FFT_75quantile,Abs_img_FFT_95quantile,Abs_img_FFT_99quantile
16.000000000000004,2344.795726710538,669623.0,-23580.179114967737,-1746.9419601197305,-488.03125456650673,497.21231049811803,1780.7077697994864,5432.43061310795,42.763305960957354,223.76014082246263,931.1741025211599,3041.1358598731554,7232.433031423019,-9.701276818911235e-17,1607.7742378829187,22285.462759126185,-22285.46275912619,-1739.0551000668488,-492.62226185579823,492.62226185579715,1739.0551000668486,5474.189593247213,43.53213466173732,222.04272764551718,931.3123241473756,3010.536284517236,7309.384215410262
6.000000000000004,2154.964036822889,643673.0,-17656.830385783927,-1627.7663459641342,-484.00969761771256,487.8431668401256,1629.13480049704,4502.31839770996,43.243398891037835,221.7997834858765,910.4394440597894,2578.9283598904967,6051.043858763962,6.790893773237864e-16,1367.4856489192125,18393.543252422936,-18393.543252422933,-1618.7675083808986,-484.6625412707197,484.6625412707191,1618.7675083808967,4488.863593609199,42.871771613067466,222.08866035686674,910.6280827681189,2591.0817902635936,5993.932579405546
4.000000000000001,2192.0266877937406,667508.0,-17246.690053302387,-1610.9468818003406,-492.2898176386069,480.3796550125992,1620.1159857755063,4360.657540061655,43.90341023912502,220.83352831106984,912.4194034351528,2538.7294717109617,5872.018186450647,9.701276818911235e-16,1367.9747804692893,16555.006009666773,-16555.006009666773,-1626.6576113027372,-487.9681495912603,487.9681495912601,1626.6576113027354,4473.74804490892,43.257667540384894,219.6646980081261,916.6184553996233,2565.724494481121,5991.704135426525
9.0,2009.8481285908144,641626.0,-11896.012723285196,-1528.1019732179263,-481.702111739363,484.2778095168692,1531.14899880836,3514.5472492306267,43.04058888079789,220.40720103480948,892.4649058766349,2186.3820183252114,4571.59151352038,1.8432425955931345e-15,1134.0720876558066,15441.668390359391,-15441.66839035939,-1527.204120767567,-481.7497025682423,481.749702568242,1527.204120767566,3477.560812347057,42.85305699829631,221.985166667312,893.7490176826703,2222.0794520770487,4539.7326448896065
4.999999999999999,2243.605023171414,657178.0,-19335.37119174163,-1688.5049778641728,-492.641068106576,488.39496079269736,1683.5743904654687,4903.040572447011,43.72797423322841,222.30919723430492,925.8850177623108,2741.789223782478,6504.209906249276,-1.3581787546475728e-15,1471.2074972620278,19740.15378578447,-19740.153785784474,-1683.7865891049344,-487.45550230151935,487.4555023015188,1683.7865891049337,4847.765202538033,43.92323548384216,222.78185984844552,920.0865822593793,2763.133927278946,6431.69557788069
5.999999999999999,1985.9710471202748,611738.0,-16323.18559096299,-1518.7542731632536,-477.90672630699555,481.3487266515584,1497.4219850818642,3584.9725471417287,42.268349467478075,219.99918319750623,888.5180124385753,2192.0269649044853,4887.5089734597,2.231293668349584e-15,1221.1253006960426,17719.288624058932,-17719.28862405893,-1525.8936139665757,-478.41130514748687,478.4113051474877,1525.8936139665752,3585.5113610769895,42.414930885706816,218.1392482499278,889.7337801569987,2214.12853622772,4946.961044781866
2.000000000000004,2095.9879532096556,627117.0,-16784.755816320605,-1629.7373357100037,-490.5331694908388,486.97053241840956,1621.276049565327,4384.788029513591,43.59640045149013,221.97036340894553,911.5453746887036,2552.726275850617,5762.2259831630345,5.942032051583131e-16,1344.1456394304898,16377.160716365843,-16377.160716365843,-1644.8150772632493,-488.3732986004722,488.3732986004724,1644.815077263248,4339.399371921408,43.66048262642063,222.48474758066564,914.9987925190501,2617.410077676016,5760.664539249239
0.9999999999999994,2181.1033904884016,636826.0,-16848.071972436064,-1653.4172931971545,-491.0434450522721,484.7048314446598,1641.3721275016737,4765.048475609971,44.45505206224464,223.33057503625923,914.1893425317871,2696.2143565385177,6499.688786742984,3.880510727564494e-16,1447.0359359739482,18464.496579988518,-18464.496579988518,-1648.2773192155078,-486.9243872031517,486.92438720315084,1648.2773192155073,4796.225239629218,43.40441891778744,222.69808539653428,917.1023386152946,2692.59769605225,6478.018725742209
3.999999999999998,2039.1879511217207,617018.0,-18031.794006553762,-1588.665924873423,-483.5578145251035,486.5046404689433,1605.3925720566724,3923.3220827001273,44.2318865084628,222.18956197300986,907.1775459328387,2404.07633403812,5357.495324600658,1.940255363782247e-16,1257.4730613416734,18407.273421708487,-18407.27342170849,-1577.1958683624655,-483.3993343065125,483.399334306512,1577.1958683624657,3935.955461353096,43.09581434339235,221.13299573213104,897.7683090026708,2370.8871406102485,5211.776344952114
2.0,1997.9022748873376,616412.0,-16587.917523796114,-1530.2448952359189,-484.93894803497426,472.97937073620545,1514.3536672733699,3831.4899337658035,43.32569980439109,219.8678618950653,893.3475054017638,2266.5427859150636,5001.003168973733,2.6193447411060335e-15,1213.7893145023152,17605.223713738655,-17605.223713738655,-1533.1277718306396,-483.3044057315981,483.3044057315981,1533.12777183064,3721.2413970522175,43.01633648372802,220.17387747714847,893.3429350337426,2247.9929769602677,4987.158149537839
13.000000000000004,2212.1473730292023,582808.0,-27924.252129776367,-1805.4457036307579,-492.62923741519126,504.53815186773005,1811.038962981078,5498.348225215105,44.87686351838605,229.47646506348715,950.2487656352237,3123.0245906730765,7273.322043228836,1.5522042910257975e-15,1612.0902580190725,24608.87542205012,-24608.87542205012,-1823.0059251232055,-497.70725796339696,497.70725796339605,1823.0059251232042,5336.4348360947415,46.20358475408963,230.03640141272564,944.0209303484417,3128.3053978013277,7187.173996120663
0.9999999999999967,2250.1226633230463,569703.0,-23048.06431218364,-1793.1349126126088,-489.78673877037113,497.53455958970255,1780.6071381893057,5818.479668453661,44.26874315513385,226.70883924761247,939.5753230494857,3189.932789492078,7966.672378731061,9.216212977965673e-16,1698.0777367364547,22915.207960700594,-22915.207960700594,-1766.5126901950243,-491.6342072072359,491.63420720723633,1766.5126901950177,5782.920181100935,45.14231384127088,224.36459476374452,925.618790436085,3217.5799877346803,7920.227426051979
3.1407883701225123e-15,2050.1088995465584,617544.0,-17599.313253358912,-1614.6499333125298,-493.30922437896857,479.6559774821408,1603.6039987685808,4061.2868482308627,44.08078040045716,221.41314352871163,913.2250027237247,2461.6866046783716,5395.963619833588,-3.880510727564494e-16,1300.836461666108,17140.129197374725,-17140.129197374725,-1607.2933610345362,-490.9493349999224,490.9493349999228,1607.293361034536,4020.743822979383,42.744693874795246,225.3536538167976,909.7042778032717,2456.8725057507127,5371.5126171777065
10.0,2135.34376623531,593693.0,-22013.5804590872,-1732.9320900916464,-480.26904051012326,502.75781094460547,1724.476470727172,4914.000677236581,43.52116074765448,224.20928964411507,936.0424531161714,2863.1446860261944,6603.26031286599,-1.8432425955931345e-15,1473.686533832755,19614.178316081136,-19614.178316081136,-1728.9113967274732,-490.5679794247119,490.5679794247119,1728.91139672747,4900.484771632604,43.444040572727005,222.2084399688253,931.0434654026294,2807.0810175000283,6589.898668545485
-2.0,2206.3879985170333,613279.0,-23945.240930804404,-1754.2976956547195,-497.96661985311044,487.6926924075336,1744.8503002077775,4935.213052746895,43.88660774218029,228.8671352584031,934.3806120769999,2904.547596453623,6628.083736811983,1.4794447148839633e-15,1511.5220805532415,22440.44050376198,-22440.440503761984,-1736.0622011212045,-491.88656849454594,491.88656849454617,1736.062201121205,4869.758086991658,44.52481965297012,226.36688246214203,933.9248966824235,2875.3313409648476,6647.701329308624
6.999999999999998,1909.4105111264055,615297.0,-13561.834691098815,-1450.2516913014088,-470.7277764182206,482.41403746864285,1448.8073322607092,3147.7564134326294,42.68682487625537,219.41383119346057,878.9647408380151,2053.5585666781935,4137.708312625196,5.820766091346741e-16,1070.1623708578059,12689.770607340106,-12689.770607340104,-1470.9797381525777,-475.5316023308278,475.53160233082735,1470.9797381525775,3181.6265196363343,42.355705228829564,216.58038878512411,877.1419868501948,2086.89894079959,4213.143444148589
1.1641532182693482e-15,2230.1933772657476,625445.0,-25587.010783523496,-1787.1788710838864,-497.930600052588,490.5110615048223,1765.6570586588477,5169.544457832722,44.10686836879378,224.35091543044177,942.3946464362164,2966.5090923000334,6786.997081112344,-2.4253192047278088e-16,1538.626822852117,22635.857259233606,-22635.857259233606,-1777.9142598813,-495.1082096314632,495.10820963146284,1777.9142598812932,5090.433691408145,43.06114062613154,223.2310159702521,940.045049392902,2962.376855394581,6775.208539849979
6.0,2360.3733814801417,640135.0,-22183.75482964528,-1799.4092852117603,-495.33877077603876,496.7568647214224,1799.3093972059391,5803.222058994321,43.400912114871105,224.6828719008618,943.9366932368266,3173.6019546943053,7785.0293557261975,0.0,1689.554527086948,22707.257285069445,-22707.25728506945,-1813.238715015576,-497.35049220205286,497.3504922020521,1813.2387150155746,5786.253887597246,44.1527747904658,226.6877934815921,944.9690018810718,3225.573870508141,7759.475322316021
5.999999999999999,2215.7753721891577,641264.0,-26341.873655084266,-1661.496041310149,-487.1027421942958,487.5129111108384,1667.5866776834407,4763.952725843083,42.88048920848614,223.4315601717611,918.6510623837481,2708.982275306243,6389.26001939677,-8.973681057492892e-16,1482.4855817174075,24219.52375318532,-24219.52375318532,-1674.862027462437,-491.1718884386178,491.17188843861834,1674.862027462437,4824.629512966271,44.467521568128504,221.50782265023315,916.9925000753608,2725.0254697271876,6472.051230708052
4.1230426480372745e-16,2095.304273846641,640354.0,-18539.0420828256,-1608.437846353542,-490.5067279102741,481.6058657873522,1593.3461536827767,4007.7385725809163,43.45777901875524,220.78165458217998,909.3115667867532,2482.796161577313,5308.428209646185,2.9103830456733706e-16,1296.4960470437231,18742.88598415322,-18742.885984153218,-1618.4173501616297,-487.5121697686868,487.5121697686874,1618.4173501616294,4077.991405418285,44.62380347075164,223.27977315560855,910.741160629664,2482.809716156077,5400.122042535788
7.000000000000002,2069.260012661531,618899.0,-18237.802912807278,-1589.4801437868584,-484.53517196578525,487.3059115817504,1603.6382577813565,4227.875913620999,43.19200378860013,221.33655596049545,908.2474788746271,2461.000032975078,5645.112152410207,-7.761021455128988e-16,1313.1660214915705,19719.654143708227,-19719.654143708223,-1610.9424453220956,-489.10280033458037,489.1028003345807,1610.9424453220886,4133.1000271483035,44.67297738726216,224.16166148331365,913.9088097647482,2458.43461707624,5601.941345531314
6.000000000000003,2186.307846576049,590545.0,-23993.127822167462,-1748.7032375370509,-489.0198331548112,495.75530600716706,1746.9188717827617,5218.436885958526,43.825903629340715,226.11519388474514,937.9557703514904,2931.348969582731,6969.630093764396,-2.9103830456733706e-16,1564.691982468115,20434.18976675655,-20434.18976675655,-1727.495492687619,-495.43862624646874,495.43862624646937,1727.4954926876187,5194.014524417772,43.28422625725306,225.5898541543364,930.9649139170253,2929.904117780692,6986.848850649693
5.000000000000003,3037.23245735324,646382.0,-30152.75158813123,-2201.533615846324,-509.50734465052204,509.33214667340997,2224.1046909850115,9038.883318536766,43.539466153475175,231.05315971011095,994.8016668509052,4723.149568454396,12356.640154067562,-1.3581787546475728e-15,2555.291372818372,32490.368307395533,-32490.36830739553,-2218.8600825724884,-510.7947086710324,510.79470867103043,2218.8600825724857,9238.716232388906,45.15022035630854,230.48814629416674,998.6652902730021,4660.9133832425905,12658.809219770475
-8.0,2510.750385840854,632252.0,-25283.695606353635,-2062.9630694931707,-513.332561315767,493.8060681670398,2016.4235047673205,6767.04822252214,44.561961462071864,228.36511386022585,974.386234081941,3887.6862402905317,8753.860805669863,-3.4924596548080445e-15,1891.5180411510748,25514.21388006409,-25514.213880064086,-2033.975841450671,-499.8386044722334,499.8386044722338,2033.975841450666,6737.431282800669,43.823261488185636,226.18236356438553,970.8927718256994,3946.536818240885,8760.4255356092
2.0000000000000004,2364.0811111296493,615680.0,-29248.466612804637,-1842.5950908321204,-492.9259520167996,491.76032651857935,1814.3972552590735,5802.449752429072,43.609098413506615,225.89687080206926,938.2803476285283,3200.44246828103,7883.683007417062,-1.940255363782247e-15,1753.9613735769667,31341.252211096937,-31341.252211096933,-1829.9850116549567,-495.0020170658656,495.00201706586586,1829.985011654954,5824.601528780488,44.62637408173927,226.58878473531604,946.9928308489156,3234.272134903932,7876.831910068416
8.0,2075.586423158525,629932.0,-17187.948549287154,-1634.8214556533374,-487.43549193838186,498.0245964840034,1637.6700573710448,4183.682177683784,45.155673889438965,225.86800692714442,909.5266538683917,2536.502755465178,5401.6285146906075,3.395446886618932e-16,1288.3427339027453,19772.611025605176,-19772.611025605176,-1637.7341086581491,-487.50450781285923,487.50450781285883,1637.734108658149,4198.531975224786,43.65951969170415,223.23435969757713,921.3236462470818,2563.169633189569,5460.769675694664
1.9999999999999996,2476.4879365746965,638972.0,-29309.767334146676,-1890.0928585897736,-496.9902920941736,500.62588645422016,1890.5917166466172,6106.928086528617,44.01776985568177,225.68661195810193,951.0920025757814,3430.6640845544016,8353.032623871783,1.7947362114985785e-15,1841.9922638274027,42698.38685029147,-42698.386850291485,-1880.1803481425668,-504.07679275504273,504.07679275504427,1880.1803481425638,6315.669763090143,44.89649501839822,227.97872594572482,959.0439776970477,3402.1572816644575,8660.282067353053
3.0,2288.085771993699,658361.0,-17676.129609437103,-1764.9063060422493,-494.066875717847,497.0454018724516,1733.541942396208,5152.980810662249,43.063541750525914,226.80151878719994,936.5471831849327,2957.2802569596415,6895.960791848382,7.761021455128988e-16,1561.6925113478646,21831.669595042506,-21831.669595042506,-1767.2732670127546,-495.17508210127977,495.1750821012806,1767.273267012752,5345.046512489656,43.38100997181208,224.41408468462174,943.599565679152,3033.234229446036,6994.6149798955275
2.000000000000001,2434.7582015469216,660034.0,-27561.715439855543,-1840.2585603709144,-493.5265466520474,493.51244254758575,1845.653354089323,5917.026225540401,44.665057959963505,224.9819523086237,950.4084371059665,3265.3233000285354,7883.2920666158,1.3703053506712118e-15,1738.5777233129381,25444.60323069693,-25444.60323069693,-1854.1669464662239,-495.27155962433693,495.271559624338,1854.166946466223,5902.02496978669,43.01616921524001,226.373823718265,949.864504180511,3288.4854092605174,7867.543177610474
2.9999999999999996,2237.4374851602006,674372.0,-20894.84549203429,-1666.0689051294867,-493.4768980656322,481.7200732495788,1680.964702482776,4627.5277157862165,43.26221059933716,222.1207696334448,916.4714766394361,2693.5411895386214,6148.941365385928,1.0671404500802358e-15,1414.6018874580932,18955.79364537254,-18955.79364537254,-1698.6720876447478,-491.66771575048864,491.6677157504889,1698.6720876447457,4696.513704962811,43.923928032075956,223.35033742911364,930.197707326863,2721.3169793453485,6249.257781362074
10.0,2211.222738667455,626851.0,-22924.018145611022,-1667.922021487364,-479.55626668555635,492.01363598403225,1660.6015905173826,4826.076316874162,43.44161548170975,224.10236448157787,913.4684479544434,2715.8266196664927,6406.432374947395,1.8917489796876906e-15,1515.8327744180754,26348.423043137875,-26348.423043137867,-1681.2185573089716,-490.61652517385676,490.61652517385653,1681.2185573089703,4812.735961434069,43.123793192109225,223.72727551523383,925.9064799118091,2739.0162821161007,6395.44799480934
